PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
299	Unknown	1526	11.24681	11.27623	11.43696	356.2843	105660.84375	495778.5625	null	[M+H]+	M + 1	isotope of 305	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1953.181	356.28427:116899 357.05106:3292 357.14572:10957 357.28754:11661 358.2735:7122 358.41479:2623 359.16693:3425 359.18686:2737 360.95621:10409 361.27249:7330	
300	Unknown	1526	11.15174	11.27623	11.35652	377.3252	113121.015625	675593.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2153.722	377.13708:4954 377.26532:30578 377.32516:124189 378.26779:5367 378.32834:25460 378.35684:45804 379.28326:40018 379.36063:9864 380.2861:8382 380.39102:2776 381.18765:3362 381.22507:3207 381.29828:2646 381.31354:2807 382.29163:3364	
301	Unknown	1526	11.16641	11.27623	11.37114	394.3517	134452.265625	915852.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	292.7502	393.922:2729 394.35175:123069 395.16458:2592 395.35498:31409 396.30954:7049 396.36017:3454 397.29169:5538 399.30707:526310 399.32217:6442 399.3277:2292	
302	Unknown	1526	11.24681	11.27623	11.56866	399.3071	460268.0625	2579079.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_304	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8564.896	399.30707:526310 399.32217:6442 399.3277:2292 400.31039:117184 401.26517:163483 401.31271:9953 402.26834:35030 403.21365:4739 403.27139:5113	
303	Unknown	1526	11.24681	11.27623	11.45159	400.3104	103265.0390625	521951.875	null	[M+H]+	M + 1	isotope of 302	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1883.302	400.31039:117184 401.26517:163483 401.31271:9953 402.26834:35030 403.21365:4739 403.27139:5113 404.3096:4003 404.66095:2230 404.81158:3269	
304	Unknown	1526	11.25414	11.27623	11.52473	443.333	422662.25	2234798	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7786.598	443.30325:3402 443.33304:453526 444.33649:102669 445.33954:13313 447.14377:2637 447.35461:9079	
305	Unknown	1527	11.24681	11.28338	11.49552	355.2809	510877.40625	2536529.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10217.55	355.28094:562806 355.33939:8239 356.28436:120957 357.14621:12235 357.2869:12666 358.27271:4401 358.28867:2531 359.12112:2248 359.16629:3260 359.18726:7641	
306	Unknown	1527	11.24681	11.28338	11.42239	401.2653	138039.890625	406561.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2760.798	401.19559:2643 401.26526:187792 401.31339:12603 402.26862:47186 403.21368:5188 403.27179:7092 404.81107:4271	
307	Unknown	1527	11.20298	11.28338	11.68563	496.3385	1170993.875	7651988	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23101.04	496.31113:6012 496.3385:1295868 496.36197:5890 496.37317:5150 496.42004:8960 497.34198:321439 498.34454:61406 498.39676:3135 499.34729:5915	
308	Unknown	1527	11.20298	11.28338	11.54667	497.342	296439	1930611.375	null	[M+H]+	M + 1	isotope of 307	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5748.562	497.34198:321439 498.34454:61406 498.39676:3135 499.34729:5915 501.37488:4053 502.28925:31228	
309	Unknown	1527	11.20298	11.28338	11.51741	518.3204	374310.03125	2480141.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	265.6676	518.32043:377188 518.35327:3400 519.32404:106381 520.32629:16642 520.33942:9725 521.34314:2841 522.35431:173574 523.29761:11585	
310	Unknown	1527	11.20298	11.28338	11.52473	519.324	98153.515625	631687.8125	null	[M+H]+	M + 1	isotope of 309	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1953.124	519.32404:106381 520.32629:16642 520.33942:9725 521.34314:2841 522.35431:173574 523.29761:11585 523.35785:52457 524.26941:4553 524.29932:5736	
311	Unknown	1528	11.24681	11.29069	11.42966	311.2546	336165.65625	1323136.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6328.421	311.16513:4724 311.18588:2362 311.25461:412986 312.02817:8534 312.25797:67687 313.2612:5412 313.27225:5956 315.15918:2638 315.17587:3053	
312	Unknown	1530	11.21756	11.30532	11.37846	376.3177	94498.7734375	382969.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1855.811	376.31766:103419 377.26523:534734 377.32559:65930 378.26852:112175 378.32806:11318 378.35672:35822 379.17285:4563 379.27429:16895 379.35965:8960 380.28427:6526 380.33566:3679 381.17004:4835 381.18839:4129 381.27686:3506	
313	Unknown	1530	11.24681	11.30532	11.54667	480.3072	218878.984375	803803	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4377.58	480.30722:278073 481.31088:81979 482.1629:2229 482.31342:11974 482.40378:358681 483.40732:90928 484.41019:16156	
314	Unknown	1531	11.25414	11.31268	11.51011	267.2286	452423.78125	1437392.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_312	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8969.257	267.09729:3430 267.11969:5816 267.22095:6395 267.22864:605641 267.61679:6861 268.10345:5747 268.23196:85851 268.26306:4319 268.99808:10344 269.13541:4623 269.20831:3234 269.22528:6865 269.23526:5914 270.00272:30066 271.00558:3251 271.11456:5136	
315	Unknown	1531	11.26875	11.31268	11.49552	377.2652	464313.21875	1650679.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9045.336	377.26517:593947 377.32553:49716 378.26846:129945 378.29709:2484 378.32794:7375 378.35669:24479 379.27185:15986 379.36111:4192 380.27631:8698 380.33755:5888 381.16867:6906 381.18613:4400	
316	Unknown	1531	11.26875	11.31268	11.47353	378.2685	99730.7890625	343256.5625	null	[M+H]+	M + 1	isotope of 315	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1994.616	378.26846:129945 378.29709:2484 378.32794:7375 378.35669:24479 379.27185:15986 379.36111:4192 380.27631:8698 380.33755:5888 381.16867:6906 381.18613:4400	
317	Unknown	1535	11.26875	11.3419	11.45159	325.2128	262010.28125	773834.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_318; similar chromatogram in higher mz_319	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5237.184	325.14301:2912 325.15973:1949 325.16464:2041 325.20135:6517 325.2128:349450 325.23212:4012 325.23569:3609 326.21622:71808 326.37701:16502 327.00702:18317 327.20026:3126 327.22031:6506 327.25009:3742 327.38:4643 329.00415:10163 329.15598:2813 329.17151:2153 329.2695:3586	
318	Unknown	1535	11.12985	11.3419	11.48085	347.1947	124146.109375	367279.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2482.922	346.94058:5300 347.12445:12819 347.19467:157147 347.27963:3285 347.29181:3411 348.12747:5426 348.19812:35001 348.98904:19221 349.2023:4761 349.27084:5400 350.32468:5264 350.9859:18166 351.12265:2722 351.17667:4337 351.24957:17502	
319	Unknown	1535	11.29069	11.3419	11.4004	357.1501	126921.8125	366464.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.98666	357.15015:173211 358.15353:40090 359.14984:24089 359.18668:14783 360.14746:7444 360.19406:2728 360.95581:9508 361.14578:6523 361.27237:6431 361.96298:2873	
320	Unknown	1537	11.29801	11.35652	11.51011	283.1346	125184.6171875	403867.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2503.692	283.11462:4009 283.13461:163488 283.14975:3345 283.17429:11392 283.21075:6545 283.2627:5161 284.13831:21556 285.13519:32122 285.22031:6147 286.13388:9889 287.1308:13729	
321	Unknown	1537	11.29069	11.35652	11.50279	315.1609	141706.109375	469457.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	160.0946	315.16086:180230 315.25211:3459 316.16443:19771 317.16125:22682 317.17862:4718 318.15869:10100 319.15637:6777 319.22247:3721 319.28494:2489 320.06583:9423	
322	Unknown	1538	11.30532	11.36383	11.49552	256.2627	457145.21875	1339400.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_323; similar chromatogram in higher mz_324	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9110.365	256.26266:612134 256.81937:2962 257.13568:3166 257.26605:99273 258.0029:11469 258.26987:7894 259.12787:5434 260.02081:22288 261.13019:10943 261.16806:2590	
323	Unknown	1538	11.29801	11.36383	11.51011	273.1793	144127.125	481525.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2848.583	273.07483:4054 273.09518:2700 273.16681:7490 273.17929:182718 274.18268:19936 275.13992:2434 275.63199:9336 276.13416:4165 276.95792:2898 277.08722:4150 277.21545:3726 277.41345:2979 277.48453:2163	
324	Unknown	1538	11.30532	11.36383	11.42966	278.2446	165135.59375	453162.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3285.677	278.2446:236562 278.95297:43387 279.10367:11610 279.11923:2562 279.12454:2658 279.15662:3960 279.2309:31848 279.2478:37956 279.63437:3419 280.25043:2918 281.11926:10865 281.1333:4480 281.13977:7228 281.24652:10370 281.93399:3334 282.00305:6012 282.13782:6105 283.09305:2724 283.11453:5058 283.13467:141236 283.17441:8847 283.21082:4177	
325	Unknown	1540	11.31995	11.37846	11.46622	301.2128	83443.2421875	275594.09375	null	[M+H]+	M + 0	similar chromatogram in higher mz_326; similar chromatogram in higher mz_327	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	146.9198	301.14001:23012 301.19995:8768 301.2128:97850 302.20221:3783 302.21619:18886 303.23026:9001 305.15601:9042	
326	Unknown	1540	11.16641	11.37846	11.63443	323.1947	208973.90625	760595.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4179.479	323.14502:6296 323.19473:235464 324.16135:7294 324.19803:43582 325.14148:2888 325.16074:3595 325.2128:40927 325.23389:2673 325.27264:8687 326.21585:5411 326.37732:23062 327.00735:11355 327.1398:4576 327.19974:7613 327.22336:3080 327.38028:4043	
327	Unknown	1540	11.26144	11.37846	11.48085	333.1501	260146.328125	843200.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5202.927	333.15015:310039 333.29855:5477 334.15344:65008 335.15036:43242 335.16138:7033 335.18149:4052 335.25452:5960 336.14725:8939 336.15546:5000 336.29745:2518 337.14584:14146 337.15729:2880 337.18118:9263 337.23367:11805 337.27234:5983	
328	Unknown	1540	11.31995	11.37846	11.56866	544.3358	136431.25	897110.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2399.122	544.33582:146327 545.33954:45757 545.40027:29695 546.33966:9033 546.35663:7864 546.40369:7859 546.48688:12305 547.48969:6162	
329	Unknown	1541	11.31995	11.38582	11.83921	522.3544	352497.875	2534405.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7006.375	522.35437:387735 523.35779:98049 523.42047:5151 524.27173:4924 524.3606:22137 524.44855:3125 526.43005:92895	
330	Unknown	1544	11.33457	11.40771	11.44439	313.2728	346301.78125	959547.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	637.2689	313.2728:473183 314.27609:81057 314.48727:1970 315.16113:7850 315.27942:8065 317.17737:3592	
331	Unknown	1544	11.32726	11.40771	11.44439	353.2652	893082.5625	2484580	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17767.21	352.98294:7075 353.22748:4961 353.25284:8663 353.2652:1165541 354.26849:254495 354.33551:27503 355.06717:2763 355.24466:4906 355.28043:56641 355.33893:6014 356.28314:8326 357.14526:10157 358.15082:3099 358.24237:4911	
332	Unknown	1544	11.3419	11.40771	11.44439	354.2685	178199.46875	485937.34375	null	[M+H]+	M + 1	isotope of 331	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3558.409	354.26849:254495 354.33551:27503 355.06717:2763 355.24466:4906 355.28043:56641 355.33893:6014 356.28314:8326 357.14526:10157 358.15082:3099 358.24237:4911	
333	Unknown	1548	11.37846	11.43696	11.6198	354.3356	135510.3125	427131.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2710.206	354.26843:35712 354.33557:175746 355.06873:12215 355.26065:2540 355.28073:35673 355.33899:44868 355.72623:2501 356.0687:3780 356.28531:4065 356.34238:3317 357.146:17159 358.24255:2586	
334	Unknown	1548	11.37846	11.43696	11.53936	376.3174	434319.8125	1420959.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8658.921	376.31744:565968 377.26505:15813 377.32065:134536 378.2688:3697 378.32407:16368 378.3566:4520 379.28156:4672 380.33798:3953 380.35434:2726 381.19812:4452	
335	Unknown	1548	11.38582	11.43696	11.51011	377.3206	100961.890625	327277.9375	null	[M+H]+	M + 1	isotope of 334	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1884.723	377.26505:15813 377.32065:134536 378.2688:3697 378.32407:16368 378.3566:4520 379.28156:4672 380.33798:3953 380.35434:2726 381.19812:4452	
336	Unknown	1549	11.19561	11.44439	11.71494	255.2098	277844.90625	1018322.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_337; similar chromatogram in higher mz_339; similar chromatogram in higher mz_334	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5556.898	254.98196:7057 255.11905:3176 255.20978:304594 255.22971:4659 256.2131:67925 256.26263:5021 256.82077:2829 257.0983:3018 257.13504:4540 257.21686:6131 257.22565:3096 258.00256:7553 259.12753:4309 260.02078:35055	
337	Unknown	1549	11.33457	11.44439	11.52473	269.2254	557611.9375	1921153.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_333	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11113.19	268.99771:14215 269.13522:4778 269.20831:2795 269.2254:690654 270.00262:29073 270.22873:158334 271.11353:5182 271.15039:2742 271.16492:2150 271.20474:17399 271.23172:14672 272.00278:3493 272.35428:2535 273.07501:3020 273.16599:6338 273.17892:7734 273.60181:1987	
338	Unknown	1549	11.32726	11.44439	11.51741	270.2287	121008.125	397816.75	null	[M+H]+	M + 1	isotope of 337	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2420.163	270.00262:29073 270.22873:158334 271.11353:5182 271.15039:2742 271.16492:2150 271.20474:17399 271.23172:14672 272.00278:3493 272.35428:2535 273.07501:3020 273.16599:6338 273.17892:7734 273.60181:1987	
339	Unknown	1549	11.23955	11.44439	11.64179	286.2281	385363.1875	1364851.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7707.264	286.22815:436198 287.23074:74134 287.23715:41263 288.23969:13081 288.28842:4055 288.63965:7285 288.90811:10584 289.17325:6593 290.16827:3037 291.15524:3284	
340	Unknown	1549	11.23219	11.44439	11.56866	391.3405	188356.90625	877599.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3767.138	391.15295:19805 391.28207:5371 391.34052:195721 392.15726:4066 392.34369:43506 392.3718:25542 393.26031:5088 393.2963:6356 393.34705:6299 393.37524:7076 394.27399:3433 394.35147:12137 395.27487:7342 396.21814:11645	
341	Unknown	1549	11.35652	11.44439	11.56866	457.3484	316944.90625	2256610.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6215.854	457.34836:320476 458.35181:87322 459.35391:14452 460.01593:2649	
342	Unknown	1550	11.36383	11.45159	11.50279	408.3672	117957.9140625	481335.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2312.629	408.36716:149712 409.28983:4557 409.37088:35205 409.38712:2855 410.37384:4134 411.31717:2994 413.26477:15129 413.32251:750530	
343	Unknown	1550	11.3419	11.45159	11.56866	413.3225	632319.8125	3347329.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12588.61	413.26477:15129 413.32251:750530 414.32587:180368 414.4299:3698 415.32877:22410 416.37381:2544	
344	Unknown	1550	11.36383	11.45159	11.56866	414.3259	152934.734375	786546.5625	null	[M+H]+	M + 1	isotope of 343	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3055.648	414.32587:180368 414.4299:3698 415.32877:22410 416.37381:2544 419.31226:4660	
345	Unknown	1550	11.3419	11.45159	11.57593	452.3933	209927.875	1514237.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4078.416	452.20502:6702 452.39328:244575 453.39645:54045 454.2229:8817 454.39908:10051 455.34943:4175 457.3486:349084	
346	Unknown	1550	11.4004	11.45159	11.55398	628.4976	121202.9453125	722187.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1845.354	628.19293:15460 628.49756:133971 629.19366:7353 629.50122:48407 630.1911:3200 630.50403:10851 633.14819:15242 633.453:19513	
347	Unknown	1551	11.40771	11.45896	11.49552	540.4456	234791.53125	935824.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2826.078	540.44562:252328 541.44904:82214 542.45074:13367 543.3197:2416 543.36475:4169 544.33612:42122 545.33984:18643 545.40094:62331	
348	Unknown	1551	11.4004	11.45896	11.56147	584.4708	171475.9375	1124439.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	237.1799	584.32861:2860 584.47156:180811 585.35583:14916 585.47479:62839 586.36127:8042 586.47797:12755 586.66943:2174 587.35645:3091 587.4234:2862 589.42706:31168	
349	Unknown	1551	11.40771	11.45896	11.48816	584.4716	171475.9375	622360.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2425.176	584.32861:2860 584.47156:180811 585.35583:14916 585.47479:62839 586.36127:8042 586.47797:12755 586.66943:2174 587.35645:3091 587.4234:2862 589.42706:31168	
350	Unknown	1552	11.3419	11.46622	11.48816	304.2601	755206.625	1978270.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15104.13	304.24854:3624 304.26007:1001775 304.2699:7516 304.29575:3355 305.11865:7963 305.14053:3612 305.15604:7394 305.24506:3213 305.26346:182198 306.26685:15859 307.13449:37969 307.15515:28552 307.18729:5523 307.20239:2531 307.22305:2138 307.2598:2246 308.13745:6791 308.15259:9867 308.16064:2728 308.20587:3642 309.07385:3181 309.15015:421968 309.20273:9384 309.22586:10097 309.23898:4234	
351	Unknown	1552	11.35652	11.46622	11.60522	309.1501	347183.75	1526117.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6908.012	309.07385:3181 309.15015:421968 309.20273:9384 309.22586:10097 309.23898:4234 310.15359:55183 311.0748:3277 311.15048:55793 311.21771:3302 311.25449:15456 312.14789:23778 313.12454:2742 313.14603:26565 313.27271:324600	
352	Unknown	1552	11.31268	11.46622	11.56866	347.3145	85386.0703125	310084.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1707.721	347.12421:16481 347.25436:3442 347.31454:94316 348.12775:3748 348.24994:12180 348.28558:8508 348.31714:24844 348.34552:4369 348.98911:16284 349.1813:3235 349.25323:4237 349.2699:5244 350.17731:4155 350.32611:3487 350.98611:17502 351.21384:2958 351.2283:4364 351.2496:8273 352.17755:5071	
353	Unknown	1553	11.33457	11.47353	11.57593	369.2962	822012.625	3701300.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16392.25	369.17111:6901 369.18839:7176 369.2399:6995 369.26285:2886 369.27292:8913 369.27777:10229 369.2962:881488 369.42209:3250 370.23175:5755 370.29956:197360 371.16156:4263 371.22705:4216 371.2543:3837 371.30267:21208 372.17526:4497 372.3046:4365 373.21219:3133 374.06097:3180	
354	Unknown	1553	11.26875	11.47353	11.57593	370.2996	179942.265625	788706.25	null	[M+H]+	M + 1	isotope of 353	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3598.845	370.23175:5755 370.29956:197360 371.16156:4263 371.22705:4216 371.2543:3837 371.30267:21208 372.17526:4497 372.3046:4365 373.21219:3133 374.06097:3180 374.32416:2816 375.24585:3621	
355	Unknown	1555	11.38582	11.48816	11.61262	299.1945	457733.0625	2383403.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_369	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9130.614	299.19452:446414 299.25693:4517 300.19785:71636 301.13974:24695 301.20956:6464 302.14374:4404 303.23129:3921 303.28812:20404 303.91571:2361	
356	Unknown	1555	11.44439	11.48816	11.65638	313.2724	1627954.125	4810962.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3027.121	313.1463:11039 313.15851:2835 313.22385:3464 313.2312:3878 313.25305:4830 313.25949:10846 313.27243:2182375 314.27576:453361 315.16946:3361 315.27899:34647 316.28122:4105	
357	Unknown	1555	11.44439	11.48816	11.59787	314.2758	331482.15625	969013.5	null	[M+H]+	M + 1	isotope of 356	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	239.5117	314.27576:453361 315.16946:3361 315.27899:34647 316.28122:4105 319.13425:2430 319.22244:3915	
358	Unknown	1555	11.44439	11.48816	11.64179	331.283	512800.3125	1458936.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10256.01	331.28299:702251 331.29529:3898 332.06445:3868 332.28632:130244 333.15012:2684 333.2384:3632 333.28952:8727 335.06186:4184 335.16577:9471 335.1875:3116 335.21826:8162 335.25452:16422	
359	Unknown	1555	11.44439	11.48816	11.58324	353.2646	5768316	17198998	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114342.9	353.15234:5312 353.16031:4702 353.17163:5070 353.17596:3454 353.18097:4286 353.19653:4582 353.2012:6408 353.20673:7090 353.21576:8936 353.22131:10055 353.22678:7187 353.23651:15534 353.24155:17412 353.24951:43318 353.26465:7455549 353.28326:19996 353.28925:19278 353.29919:9678 353.30414:9811 353.30896:7674 353.31866:10400 353.32748:4621 353.33389:5416 353.34348:7840 353.35327:6250 353.36087:2884 353.40515:2809 354.0358:5814 354.13412:3807 354.24542:3024 354.25241:7689 354.26804:1602270 354.33444:11306 355.24545:2428 355.27115:166341 356.27393:12916 357.14456:11290 357.15335:6177 357.27771:3181 357.29837:277501 358.2424:14983	
360	Unknown	1555	11.44439	11.48816	11.58324	354.268	1224863.25	3611780.25	null	[M+H]+	M + 1	isotope of 359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24299.28	354.0358:5814 354.13412:3807 354.24542:3024 354.25241:7689 354.26804:1602270 354.33444:11306 355.24545:2428 355.27115:166341 356.27393:12916 357.14456:11290 357.15335:6177 357.27771:3181 357.29837:277501 358.2424:14983 358.30164:58955 358.74402:5962 359.16507:2514 359.24301:4072	
361	Unknown	1555	11.37114	11.48816	11.60522	355.2711	125740.046875	337814.5	null	[M+H]+	M + 2	isotope of 359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	149.5325	355.24545:2428 355.27115:166341 356.27393:12916 357.14456:11290 357.15335:6177 357.27771:3181 357.29837:277501 358.2424:14983 358.30164:58955 358.74402:5962 359.16507:2514 359.24301:4072 359.30429:10901	
362	Unknown	1555	11.44439	11.48816	11.62712	445.2229	115256.140625	360158.21875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2305.123	445.2229:142169 445.36307:3942 446.16129:3378 446.22647:26678 447.19281:3285 447.22281:34097 447.2681:2587 447.34244:7831 448.21982:5004 449.11273:2981 449.18188:3328 449.21793:12664 449.35712:7384 450.18762:2510	
363	Unknown	1556	11.41502	11.49552	11.53209	265.2516	158319.609375	536750.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	342.2378	264.93796:6782 265.14032:5021 265.25159:196533 266.25485:33879 267.09668:2860 267.1192:9258 267.20981:4686 267.22842:3461 268.12424:2914 268.22635:3638 268.84491:2513 268.99738:8913 269.13477:5229 269.22531:11067 269.24597:2711 269.61401:2162 269.93387:2366 270.00259:9513	
364	Unknown	1556	11.44439	11.49552	11.63443	332.2864	101699.703125	293287.6875	null	[M+H]+	M + 1	isotope of 358	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2033.994	332.28638:140347 333.14905:2986 333.28983:10668 334.04785:2780 334.33044:4170 335.12344:2694 335.16565:12575 335.2179:2909 335.25418:14706 337.18134:51753 337.23337:15360 337.27264:3790	
365	Unknown	1556	11.42966	11.49552	11.53936	339.2881	378451.4375	1088810.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7545.913	339.1424:3011 339.19067:2559 339.24945:6690 339.28815:507993 340.17908:2951 340.29156:107887 340.69577:2453 341.15558:4257 341.1763:55480 341.26489:14341 341.30359:45574 342.17896:6203 342.26831:5345 342.30707:7866 343.19226:7113 343.22174:4320 344.2251:2944	
366	Unknown	1556	11.37846	11.49552	11.53209	357.2985	246854.6875	680954.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4937.094	357.14499:10971 357.29849:341062 358.24231:12196 358.30182:79708 358.74362:7977 359.30438:7625 360.95584:6088 361.23499:2872 361.27155:7928	
367	Unknown	1556	11.42239	11.49552	11.53209	379.2805	1231932.75	3535553.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24520.21	379.28046:1537756 379.30701:5398 380.13727:3512 380.28381:362099 380.33493:3847 381.19739:31787 381.28708:35339 382.20056:8024 383.16632:3908 383.20364:3298 383.27475:5672 384.19049:2610	
368	Unknown	1556	11.37846	11.49552	11.53209	380.2838	279879.9375	788081.3125	null	[M+H]+	M + 1	isotope of 367	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5597.599	380.13727:3512 380.28381:362099 380.33493:3847 381.19739:31787 381.28708:35339 382.20056:8024 383.16632:3908 383.20364:3298 383.27475:5672 384.19049:2610 385.18213:2522 385.20197:15361	
369	Unknown	1556	11.4004	11.49552	11.6198	642.5126	101491.5078125	400449.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2029.83	642.42505:7426 642.51263:116252 643.28253:7487 643.31378:3496 643.4223:4769 643.51575:38639 644.28583:4000 644.35101:2513 644.521:6443 647.46808:22581	
370	Unknown	1558	11.42239	11.51011	11.59787	598.486	161790.265625	644545.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3188.655	598.48602:181092 599.48938:62807 600.46698:8758 600.492:9642 601.23645:2543 601.47614:11739 602.47858:3345 603.28668:3211 603.44122:49140	
